id,weight,spec,outside
4790,153,60p,0
4791,259,40p,0
4792,672,15p,0
4793,42,,1
4794,183,50p,0
4795,232,40p,0
4796,367,25p,0
4797,198,50p,0
4798,391,25p,0
4799,598,15p,0
4800,595,15p,0
4801,371,25p,0
4802,185,50p,0
4803,614,15p,0
4804,374,25p,0
4805,240,40p,0
4806,164,60p,0
4807,179,60p,0
4808,366,25p,0
4809,577,15p,0
4810,438,25p,0
4811,243,40p,0
4812,204,50p,0
4813,596,15p,0
4814,245,40p,0
4815,233,40p,0
4816,264,40p,0
4817,607,15p,0
4818,403,25p,0
4819,241,40p,0
4820,177,60p,0
4821,398,25p,0
4822,373,25p,0
4823,198,50p,0
4824,372,25p,0
4825,158,60p,0
4826,201,50p,0
4827,156,60p,0
4828,254,40p,0
4829,672,15p,0
4830,240,40p,0
4831,167,60p,0
4832,161,60p,0
4833,242,40p,0
4834,239,40p,0
4835,413,25p,0
4836,162,60p,0
4837,239,40p,0
4838,171,60p,0
4839,205,50p,0
4840,254,40p,0
4841,185,50p,0
4842,171,60p,0
4843,166,60p,0
4844,264,40p,0
4845,436,25p,0
4846,178,60p,0
4847,184,50p,0
4848,688,15p,0
4849,699,15p,0
4850,256,40p,0
4851,206,50p,0
4852,173,60p,0
4853,259,40p,0
4854,160,60p,0
4855,199,50p,0
4856,624,15p,0
4857,629,15p,0
4858,184,50p,0
4859,261,40p,0
4860,445,25p,0
4861,235,40p,0
4862,386,25p,0
4863,574,15p,0
4864,437,25p,0
4865,370,25p,0
4866,620,15p,0
4867,388,25p,0
4868,256,40p,0
4869,256,40p,0
4870,413,25p,0
4871,696,15p,0
4872,234,40p,0
4873,385,25p,0
4874,260,40p,0
4875,177,60p,0
4876,696,15p,0
4877,612,15p,0
4878,420,25p,0
4879,411,25p,0
4880,584,15p,0
4881,177,60p,0
4882,153,60p,0
4883,235,40p,0
4884,581,15p,0
4885,635,15p,0
4886,183,50p,0
4887,257,40p,0
4888,168,60p,0
4889,250,40p,0
4890,199,50p,0
4891,184,50p,0
4892,157,60p,0
4893,198,50p,0
4894,191,50p,0
4895,210,50p,0
4896,177,60p,0
4897,238,40p,0
4898,378,25p,0
4899,233,40p,0
4900,206,50p,0
4901,173,60p,0
4902,637,15p,0
4903,233,40p,0
4904,695,15p,0
4905,181,60p,0
4906,423,25p,0
4907,154,60p,0
4908,648,15p,0
4909,603,15p,0
4910,158,60p,0
4911,440,25p,0
4912,428,25p,0
4913,205,50p,0
4914,173,60p,0
4915,244,40p,0
4916,433,25p,0
4917,406,25p,0
4918,210,50p,0
4919,411,25p,0
4920,162,60p,0
4921,162,60p,0
4922,389,25p,0
4923,379,25p,0
4924,626,15p,0
4925,181,60p,0
4926,387,25p,0
4927,264,40p,0
4928,623,15p,0
4929,382,25p,0
4930,443,25p,0
4931,205,50p,0
4932,647,15p,0
4933,194,50p,0
4934,392,25p,0
4935,371,25p,0
4936,184,50p,0
4937,162,60p,0
4938,416,25p,0
4939,245,40p,0
4940,157,60p,0
4941,662,15p,0
4942,246,40p,0
4943,179,60p,0
4944,198,50p,0
4945,191,50p,0
4946,170,60p,0
4947,399,25p,0
4948,157,60p,0
4949,667,15p,0
4950,236,40p,0
4951,259,40p,0
4952,665,15p,0
4953,187,50p,0
4954,247,40p,0
4955,160,60p,0
4956,246,40p,0
4957,407,25p,0
4958,239,40p,0
4959,422,25p,0
4960,188,50p,0
4961,164,60p,0
4962,257,40p,0
4963,240,40p,0
4964,607,15p,0
4965,186,50p,0
4966,238,40p,0
4967,378,25p,0
4968,649,15p,0
4969,689,15p,0
4970,591,15p,0
4971,164,60p,0
4972,244,40p,0
4973,176,60p,0
4974,169,60p,0
4975,159,60p,0
4976,572,15p,0
4977,256,40p,0
4978,200,50p,0
4979,186,50p,0
4980,240,40p,0
4981,233,40p,0
4982,424,25p,0
4983,209,50p,0
4984,375,25p,0
4985,409,25p,0
4986,243,40p,0
4987,590,15p,0
4988,366,25p,0
4989,253,40p,0
4990,166,60p,0
4991,257,40p,0
4992,240,40p,0
4993,383,25p,0
4994,163,60p,0
4995,162,60p,0
4996,231,40p,0
4997,235,40p,0
4998,156,60p,0
4999,254,40p,0
5000,265,40p,0
5001,634,15p,0
5002,258,40p,0
5003,580,15p,0
5004,665,15p,0
5005,568,15p,0
5006,184,50p,0
5007,256,40p,0
5008,187,50p,0
5009,684,15p,0
5010,154,60p,0
5011,661,15p,0
5012,186,50p,0
5013,606,15p,0
5014,201,50p,0
5015,197,50p,0
5016,198,50p,0
5017,162,60p,0
5018,404,25p,0
5019,184,50p,0
5020,259,40p,0
5021,248,40p,0
5022,172,60p,0
5023,198,50p,0
5024,175,60p,0
5025,183,50p,0
5026,241,40p,0
5027,186,50p,0
5028,408,25p,0
5029,241,40p,0
5030,837,,1
5031,686,15p,0
5032,387,25p,0
5033,241,40p,0
5034,260,40p,0
5035,443,25p,0
5036,198,50p,0
5037,161,60p,0
5038,571,15p,0
5039,585,15p,0
5040,683,15p,0
5041,162,60p,0
5042,394,25p,0
5043,238,40p,0
5044,248,40p,0
5045,185,50p,0
5046,697,15p,0
5047,193,50p,0
5048,644,15p,0
5049,159,60p,0
5050,231,40p,0
5051,173,60p,0
5052,188,50p,0
5053,679,15p,0
5054,195,50p,0
5055,587,15p,0
5056,245,40p,0
5057,189,50p,0
5058,619,15p,0
5059,201,50p,0
5060,247,40p,0
5061,583,15p,0
5062,233,40p,0
5063,200,50p,0
5064,251,40p,0
5065,375,25p,0
5066,155,60p,0
5067,428,25p,0
5068,431,25p,0
5069,171,60p,0
5070,665,15p,0
5071,198,50p,0
5072,601,15p,0
5073,181,60p,0
5074,166,60p,0
5075,587,15p,0
5076,426,25p,0
5077,173,60p,0
5078,156,60p,0
5079,165,60p,0
5080,366,25p,0
5081,155,60p,0
5082,178,60p,0
5083,250,40p,0
5084,566,15p,0
5085,191,50p,0
5086,382,25p,0
5087,163,60p,0
5088,567,15p,0
5089,366,25p,0
5090,156,60p,0
5091,166,60p,0
5092,400,25p,0
5093,194,50p,0
5094,188,50p,0
5095,803,,1
5096,392,25p,0
5097,440,25p,0
5098,246,40p,0
5099,206,50p,0
5100,168,60p,0
5101,686,15p,0
5102,667,15p,0
5103,258,40p,0
5104,163,60p,0
5105,240,40p,0
5106,248,40p,0
5107,160,60p,0
5108,175,60p,0
5109,158,60p,0
5110,256,40p,0
5111,189,50p,0
5112,188,50p,0
5113,253,40p,0
5114,262,40p,0
5115,672,15p,0
5116,186,50p,0
5117,243,40p,0
5118,206,50p,0
5119,170,60p,0
5120,201,50p,0
5121,207,50p,0
5122,252,40p,0
5123,154,60p,0
5124,399,25p,0
5125,656,15p,0
5126,185,50p,0
5127,400,25p,0
5128,408,25p,0
5129,384,25p,0
5130,181,60p,0
5131,405,25p,0
5132,238,40p,0
5133,382,25p,0
5134,265,40p,0
5135,236,40p,0
5136,436,25p,0
5137,191,50p,0
5138,206,50p,0
5139,257,40p,0
5140,444,25p,0
5141,201,50p,0
5142,255,40p,0
5143,445,25p,0
5144,689,15p,0
5145,671,15p,0
5146,205,50p,0
5147,177,60p,0
5148,265,40p,0
5149,160,60p,0
5150,191,50p,0
5151,197,50p,0
5152,371,25p,0
5153,259,40p,0
5154,181,60p,0
5155,183,50p,0
5156,237,40p,0
5157,442,25p,0
5158,232,40p,0
5159,585,15p,0
5160,264,40p,0
5161,614,15p,0
5162,622,15p,0
5163,204,50p,0
5164,368,25p,0
5165,251,40p,0
5166,580,15p,0
5167,665,15p,0
5168,189,50p,0
5169,164,60p,0
5170,210,50p,0
5171,174,60p,0
5172,370,25p,0
5173,182,60p,0
5174,156,60p,0
5175,175,60p,0
5176,196,50p,0
5177,195,50p,0
5178,208,50p,0
5179,191,50p,0
5180,241,40p,0
5181,235,40p,0
5182,184,50p,0
5183,178,60p,0
5184,163,60p,0
5185,423,25p,0
5186,579,15p,0
5187,165,60p,0
5188,191,50p,0
5189,208,50p,0
5190,234,40p,0
5191,153,60p,0
5192,207,50p,0
5193,232,40p,0
5194,667,15p,0
5195,208,50p,0
5196,164,60p,0
5197,432,25p,0
5198,247,40p,0
5199,187,50p,0
5200,256,40p,0
5201,172,60p,0
5202,204,50p,0
5203,167,60p,0
5204,181,60p,0
5205,193,50p,0
5206,255,40p,0
5207,400,25p,0
5208,251,40p,0
5209,250,40p,0
5210,164,60p,0
5211,644,15p,0
5212,648,15p,0
5213,668,15p,0
5214,679,15p,0
5215,390,25p,0
5216,435,25p,0
5217,169,60p,0
5218,169,60p,0
5219,156,60p,0
5220,408,25p,0
5221,410,25p,0
5222,171,60p,0
5223,380,25p,0
5224,164,60p,0
5225,637,15p,0
5226,197,50p,0
5227,183,50p,0
5228,438,25p,0
5229,255,40p,0
5230,181,60p,0
5231,606,15p,0
5232,195,50p,0
5233,643,15p,0
5234,603,15p,0
5235,413,25p,0
5236,238,40p,0
5237,413,25p,0
5238,261,40p,0
5239,194,50p,0
5240,241,40p,0
5241,181,60p,0
5242,634,15p,0
5243,264,40p,0
5244,172,60p,0
5245,232,40p,0
5246,202,50p,0
5247,683,15p,0
5248,254,40p,0
5249,180,60p,0
5250,154,60p,0
5251,191,50p,0
5252,254,40p,0
5253,602,15p,0
5254,257,40p,0
5255,612,15p,0
5256,403,25p,0
5257,265,40p,0
5258,191,50p,0
5259,415,25p,0
5260,203,50p,0
5261,622,15p,0
5262,263,40p,0
5263,568,15p,0
5264,682,15p,0
5265,195,50p,0
5266,241,40p,0
5267,259,40p,0
5268,666,15p,0
5269,163,60p,0
5270,171,60p,0
5271,238,40p,0
5272,154,60p,0
5273,166,60p,0
5274,189,50p,0
5275,244,40p,0
5276,590,15p,0
5277,415,25p,0
5278,178,60p,0
5279,233,40p,0
5280,421,25p,0
5281,581,15p,0
5282,394,25p,0
5283,178,60p,0
5284,649,15p,0
5285,258,40p,0
5286,160,60p,0
5287,170,60p,0
5288,636,15p,0
5289,648,15p,0
5290,189,50p,0
5291,641,15p,0
5292,675,15p,0
5293,607,15p,0
5294,178,60p,0
5295,624,15p,0
5296,580,15p,0
5297,689,15p,0
5298,377,25p,0
5299,165,60p,0
5300,430,25p,0
5301,209,50p,0
5302,593,15p,0
5303,263,40p,0
5304,568,15p,0
5305,246,40p,0
5306,638,15p,0
5307,155,60p,0
5308,235,40p,0
5309,191,50p,0
5310,566,15p,0
5311,624,15p,0
5312,259,40p,0
5313,193,50p,0
5314,662,15p,0
5315,262,40p,0
5316,254,40p,0
5317,627,15p,0
5318,258,40p,0
5319,231,40p,0
5320,175,60p,0
5321,407,25p,0
5322,168,60p,0
5323,264,40p,0
5324,155,60p,0
5325,235,40p,0
5326,187,50p,0
5327,245,40p,0
5328,434,25p,0
5329,689,15p,0
5330,162,60p,0
5331,154,60p,0
5332,168,60p,0
5333,234,40p,0
5334,628,15p,0
5335,161,60p,0
5336,182,60p,0
5337,627,15p,0
5338,158,60p,0
5339,164,60p,0
5340,641,15p,0
5341,156,60p,0
5342,590,15p,0
5343,392,25p,0
5344,658,15p,0
5345,181,60p,0
5346,566,15p,0
5347,196,50p,0
5348,413,25p,0
5349,666,15p,0
5350,171,60p,0
5351,386,25p,0
5352,251,40p,0
5353,180,60p,0
5354,154,60p,0
5355,252,40p,0
5356,434,25p,0
5357,208,50p,0
5358,699,15p,0
5359,183,50p,0
5360,233,40p,0
5361,204,50p,0
5362,165,60p,0
5363,671,15p,0
5364,433,25p,0
5365,258,40p,0
5366,247,40p,0
5367,371,25p,0
5368,178,60p,0
5369,189,50p,0
5370,650,15p,0
5371,183,50p,0
5372,239,40p,0
5373,185,50p,0
5374,232,40p,0
5375,260,40p,0
5376,692,15p,0
5377,437,25p,0
5378,240,40p,0
5379,385,25p,0
5380,406,25p,0
5381,257,40p,0
5382,683,15p,0
5383,630,15p,0
5384,153,60p,0
5385,378,25p,0
5386,176,60p,0
5387,243,40p,0
5388,167,60p,0
5389,684,15p,0
5390,642,15p,0
5391,159,60p,0
5392,199,50p,0
5393,197,50p,0
5394,440,25p,0
5395,174,60p,0
5396,159,60p,0
5397,179,60p,0
5398,584,15p,0
5399,673,15p,0
5400,171,60p,0
5401,236,40p,0
5402,179,60p,0
5403,617,15p,0
5404,166,60p,0
5405,413,25p,0
5406,423,25p,0
5407,370,25p,0
5408,645,15p,0
5409,162,60p,0
5410,255,40p,0
5411,251,40p,0
5412,419,25p,0
5413,384,25p,0
5414,174,60p,0
5415,366,25p,0
5416,242,40p,0
5417,416,25p,0
5418,162,60p,0
5419,177,60p,0
5420,624,15p,0
5421,201,50p,0
5422,645,15p,0
5423,602,15p,0
5424,417,25p,0
5425,201,50p,0
5426,174,60p,0
5427,700,15p,0
5428,426,25p,0
5429,201,50p,0
5430,369,25p,0
5431,263,40p,0
5432,174,60p,0
5433,616,15p,0
5434,260,40p,0
5435,626,15p,0
5436,660,15p,0
5437,665,15p,0
5438,161,60p,0
5439,163,60p,0
5440,629,15p,0
5441,193,50p,0
5442,164,60p,0
5443,689,15p,0
5444,398,25p,0
5445,169,60p,0
5446,205,50p,0
5447,164,60p,0
5448,167,60p,0
5449,153,60p,0
5450,374,25p,0
5451,180,60p,0
5452,208,50p,0
5453,189,50p,0
5454,194,50p,0
5455,584,15p,0
5456,665,15p,0
5457,650,15p,0
5458,406,25p,0
5459,255,40p,0
5460,685,15p,0
5461,379,25p,0
5462,203,50p,0
5463,441,25p,0
5464,614,15p,0
5465,259,40p,0
5466,575,15p,0
5467,643,15p,0
5468,411,25p,0
5469,260,40p,0
5470,650,15p,0
5471,160,60p,0
5472,399,25p,0
5473,173,60p,0
5474,188,50p,0
5475,241,40p,0
5476,618,15p,0
5477,181,60p,0
5478,199,50p,0
5479,179,60p,0
5480,246,40p,0
5481,599,15p,0
5482,250,40p,0
5483,171,60p,0
5484,632,15p,0
5485,372,25p,0
5486,259,40p,0
5487,245,40p,0
5488,577,15p,0
5489,631,15p,0
5490,244,40p,0
5491,686,15p,0
5492,691,15p,0
5493,255,40p,0
5494,583,15p,0
5495,584,15p,0
5496,403,25p,0
5497,625,15p,0
5498,657,15p,0
5499,568,15p,0
5500,389,25p,0
5501,569,15p,0
5502,241,40p,0
5503,170,60p,0
5504,768,,1
5505,629,15p,0
5506,200,50p,0
5507,262,40p,0
5508,382,25p,0
5509,573,15p,0
5510,154,60p,0
5511,263,40p,0
5512,377,25p,0
5513,263,40p,0
5514,612,15p,0
5515,163,60p,0
5516,586,15p,0
5517,193,50p,0
5518,200,50p,0
5519,192,50p,0
5520,621,15p,0
5521,381,25p,0
5522,836,,1
5523,172,60p,0
5524,378,25p,0
5525,251,40p,0
5526,627,15p,0
5527,412,25p,0
5528,387,25p,0
5529,170,60p,0
5530,176,60p,0
5531,163,60p,0
5532,173,60p,0
5533,378,25p,0
5534,691,15p,0
5535,208,50p,0
5536,243,40p,0
5537,380,25p,0
5538,194,50p,0
5539,248,40p,0
5540,231,40p,0
5541,209,50p,0
5542,396,25p,0
5543,654,15p,0
5544,158,60p,0
5545,383,25p,0
5546,568,15p,0
5547,257,40p,0
5548,613,15p,0
5549,172,60p,0
5550,171,60p,0
5551,591,15p,0
5552,596,15p,0
5553,420,25p,0
5554,231,40p,0
5555,254,40p,0
5556,255,40p,0
5557,259,40p,0
5558,158,60p,0
5559,154,60p,0
5560,378,25p,0
5561,250,40p,0
5562,186,50p,0
5563,248,40p,0
5564,233,40p,0
5565,417,25p,0
5566,405,25p,0
5567,656,15p,0
5568,257,40p,0
5569,180,60p,0
5570,207,50p,0
5571,172,60p,0
5572,241,40p,0
5573,627,15p,0
5574,443,25p,0
5575,204,50p,0
5576,662,15p,0
5577,586,15p,0
5578,175,60p,0
5579,380,25p,0
5580,435,25p,0
5581,157,60p,0
5582,191,50p,0
5583,195,50p,0
5584,181,60p,0
5585,694,15p,0
5586,376,25p,0
5587,207,50p,0
5588,674,15p,0
5589,191,50p,0
5590,610,15p,0
5591,163,60p,0
5592,369,25p,0
5593,164,60p,0
5594,650,15p,0
5595,603,15p,0
5596,679,15p,0
5597,200,50p,0
5598,199,50p,0
5599,255,40p,0
5600,262,40p,0
5601,386,25p,0
5602,425,25p,0
5603,192,50p,0
5604,194,50p,0
5605,157,60p,0
5606,199,50p,0
5607,248,40p,0
5608,209,50p,0
5609,595,15p,0
5610,675,15p,0
5611,166,60p,0
5612,235,40p,0
5613,240,40p,0
5614,196,50p,0
5615,433,25p,0
5616,196,50p,0
5617,247,40p,0
5618,233,40p,0
5619,180,60p,0
5620,170,60p,0
5621,684,15p,0
5622,257,40p,0
5623,692,15p,0
5624,367,25p,0
5625,443,25p,0
5626,680,15p,0
5627,432,25p,0
5628,262,40p,0
5629,253,40p,0
5630,209,50p,0
5631,597,15p,0
5632,421,25p,0
5633,204,50p,0
5634,234,40p,0
5635,235,40p,0
5636,670,15p,0
5637,653,15p,0
5638,188,50p,0
5639,254,40p,0
5640,162,60p,0
5641,382,25p,0
5642,264,40p,0
5643,427,25p,0
5644,191,50p,0
5645,384,25p,0
5646,261,40p,0
5647,366,25p,0
5648,184,50p,0
5649,252,40p,0
5650,157,60p,0
5651,231,40p,0
5652,198,50p,0
5653,580,15p,0
5654,160,60p,0
5655,626,15p,0
5656,231,40p,0
5657,153,60p,0
5658,419,25p,0
5659,156,60p,0
5660,158,60p,0
5661,381,25p,0
5662,423,25p,0
5663,208,50p,0
5664,173,60p,0
5665,153,60p,0
5666,408,25p,0
5667,178,60p,0
5668,209,50p,0
5669,244,40p,0
5670,607,15p,0
5671,597,15p,0
5672,239,40p,0
5673,238,40p,0
5674,159,60p,0
5675,389,25p,0
5676,195,50p,0
5677,196,50p,0
5678,189,50p,0
5679,244,40p,0
5680,167,60p,0
5681,246,40p,0
5682,378,25p,0
5683,590,15p,0
5684,189,50p,0
5685,156,60p,0
5686,231,40p,0
5687,153,60p,0
5688,636,15p,0
5689,198,50p,0
5690,404,25p,0
5691,591,15p,0
5692,427,25p,0
5693,159,60p,0
5694,164,60p,0
5695,153,60p,0
5696,249,40p,0
5697,162,60p,0
5698,444,25p,0
5699,157,60p,0
5700,385,25p,0
5701,180,60p,0
5702,420,25p,0
5703,434,25p,0
5704,194,50p,0
5705,165,60p,0
5706,168,60p,0
5707,236,40p,0
5708,413,25p,0
5709,191,50p,0
5710,443,25p,0
5711,407,25p,0
5712,605,15p,0
5713,238,40p,0
5714,418,25p,0
5715,245,40p,0
5716,420,25p,0
5717,428,25p,0
5718,183,50p,0
5719,181,60p,0
5720,411,25p,0
5721,158,60p,0
5722,427,25p,0
5723,406,25p,0
5724,200,50p,0
5725,209,50p,0
5726,626,15p,0
5727,168,60p,0
5728,264,40p,0
5729,687,15p,0
5730,200,50p,0
5731,371,25p,0
5732,647,15p,0
5733,196,50p,0
5734,190,50p,0
5735,198,50p,0
5736,180,60p,0
5737,172,60p,0
5738,612,15p,0
5739,176,60p,0
5740,208,50p,0
5741,257,40p,0
5742,419,25p,0
5743,697,15p,0
5744,172,60p,0
5745,233,40p,0
5746,261,40p,0
5747,378,25p,0
5748,642,15p,0
5749,384,25p,0
5750,172,60p,0
5751,611,15p,0
5752,649,15p,0
5753,181,60p,0
5754,173,60p,0
5755,200,50p,0
5756,194,50p,0
5757,164,60p,0
5758,186,50p,0
5759,250,40p,0
5760,418,25p,0
5761,242,40p,0
5762,430,25p,0
5763,385,25p,0
5764,176,60p,0
5765,163,60p,0
5766,417,25p,0
5767,169,60p,0
5768,176,60p,0
5769,207,50p,0
5770,372,25p,0
5771,254,40p,0
5772,182,60p,0
5773,414,25p,0
5774,201,50p,0
5775,627,15p,0
5776,189,50p,0
5777,382,25p,0
5778,687,15p,0
5779,231,40p,0
5780,395,25p,0
5781,241,40p,0
5782,598,15p,0
5783,173,60p,0
5784,168,60p,0
5785,257,40p,0
5786,622,15p,0
5787,154,60p,0
5788,205,50p,0
5789,179,60p,0
5790,257,40p,0
5791,396,25p,0
5792,240,40p,0
5793,569,15p,0
5794,587,15p,0
5795,259,40p,0
5796,265,40p,0
5797,691,15p,0
5798,239,40p,0
5799,369,25p,0
5800,200,50p,0
5801,233,40p,0
5802,444,25p,0
5803,691,15p,0
5804,406,25p,0
5805,619,15p,0
5806,205,50p,0
5807,653,15p,0
5808,203,50p,0
5809,183,50p,0
5810,158,60p,0
5811,385,25p,0
5812,630,15p,0
5813,394,25p,0
5814,207,50p,0
5815,601,15p,0
5816,246,40p,0
5817,204,50p,0
5818,255,40p,0
5819,421,25p,0
5820,194,50p,0
5821,402,25p,0
5822,240,40p,0
5823,397,25p,0
5824,573,15p,0
5825,636,15p,0
5826,412,25p,0
5827,631,15p,0
5828,258,40p,0
5829,189,50p,0
5830,650,15p,0
5831,187,50p,0
5832,164,60p,0
5833,260,40p,0
5834,167,60p,0
5835,204,50p,0
5836,156,60p,0
5837,244,40p,0
5838,200,50p,0
5839,207,50p,0
5840,256,40p,0
5841,50,,1
5842,736,,1
5843,414,25p,0
5844,191,50p,0
5845,265,40p,0
5846,388,25p,0
5847,695,15p,0
5848,173,60p,0
5849,590,15p,0
5850,207,50p,0
5851,210,50p,0
5852,263,40p,0
5853,254,40p,0
5854,412,25p,0
5855,172,60p,0
5856,630,15p,0
5857,631,15p,0
5858,243,40p,0
5859,207,50p,0
5860,197,50p,0
5861,607,15p,0
5862,257,40p,0
5863,629,15p,0
5864,160,60p,0
5865,263,40p,0
5866,166,60p,0
5867,405,25p,0
5868,258,40p,0
5869,441,25p,0
5870,381,25p,0
5871,158,60p,0
5872,156,60p,0
5873,444,25p,0
5874,423,25p,0
5875,178,60p,0
5876,415,25p,0
5877,384,25p,0
5878,194,50p,0
5879,628,15p,0
5880,652,15p,0
5881,259,40p,0
5882,413,25p,0
5883,419,25p,0
5884,406,25p,0
5885,154,60p,0
5886,184,50p,0
5887,586,15p,0
5888,430,25p,0
5889,388,25p,0
5890,203,50p,0
5891,259,40p,0
5892,195,50p,0
5893,395,25p,0
5894,594,15p,0
5895,412,25p,0
5896,394,25p,0
5897,411,25p,0
5898,194,50p,0
5899,676,15p,0
5900,165,60p,0
5901,188,50p,0
5902,183,50p,0
5903,444,25p,0
5904,183,50p,0
5905,180,60p,0
5906,689,15p,0
5907,168,60p,0
5908,597,15p,0
5909,255,40p,0
5910,395,25p,0
5911,194,50p,0
5912,156,60p,0
5913,168,60p,0
5914,408,25p,0
5915,190,50p,0
5916,248,40p,0
5917,400,25p,0
5918,256,40p,0
5919,260,40p,0
5920,191,50p,0
5921,239,40p,0
5922,236,40p,0
5923,178,60p,0
5924,202,50p,0
5925,238,40p,0
5926,182,60p,0
5927,191,50p,0
5928,672,15p,0
5929,232,40p,0
5930,592,15p,0
5931,417,25p,0
5932,192,50p,0
5933,167,60p,0
5934,170,60p,0
5935,370,25p,0
5936,366,25p,0
5937,194,50p,0
5938,180,60p,0
5939,186,50p,0
5940,592,15p,0
5941,167,60p,0
5942,580,15p,0
5943,198,50p,0
5944,163,60p,0
5945,161,60p,0
5946,429,25p,0
5947,589,15p,0
5948,172,60p,0
5949,263,40p,0
5950,242,40p,0
5951,646,15p,0
5952,158,60p,0
5953,196,50p,0
5954,371,25p,0
5955,238,40p,0
5956,170,60p,0
5957,422,25p,0
5958,246,40p,0
5959,610,15p,0
5960,176,60p,0
5961,438,25p,0
5962,595,15p,0
5963,162,60p,0
5964,652,15p,0
5965,425,25p,0
5966,249,40p,0
5967,574,15p,0
5968,208,50p,0
5969,687,15p,0
5970,182,60p,0
5971,183,50p,0
5972,178,60p,0
5973,204,50p,0
5974,417,25p,0
5975,241,40p,0
5976,372,25p,0
5977,255,40p,0
5978,377,25p,0
5979,168,60p,0
5980,698,15p,0
5981,195,50p,0
5982,161,60p,0
5983,242,40p,0
5984,246,40p,0
5985,243,40p,0
5986,603,15p,0
5987,206,50p,0
5988,194,50p,0
5989,664,15p,0
5990,689,15p,0
5991,256,40p,0
5992,435,25p,0
5993,377,25p,0
5994,246,40p,0
5995,169,60p,0
5996,250,40p,0
5997,626,15p,0
5998,248,40p,0
5999,432,25p,0
6000,174,60p,0
6001,196,50p,0
6002,404,25p,0
6003,164,60p,0
6004,366,25p,0
6005,633,15p,0
6006,395,25p,0
6007,379,25p,0
6008,190,50p,0
6009,206,50p,0
6010,162,60p,0
6011,153,60p,0
6012,374,25p,0
6013,174,60p,0
6014,177,60p,0
6015,629,15p,0
6016,194,50p,0
6017,168,60p,0
6018,177,60p,0
6019,208,50p,0
6020,192,50p,0
6021,424,25p,0
6022,231,40p,0
6023,262,40p,0
6024,617,15p,0
6025,183,50p,0
6026,153,60p,0
6027,684,15p,0
6028,415,25p,0
6029,242,40p,0
6030,616,15p,0
6031,177,60p,0
6032,619,15p,0
6033,442,25p,0
6034,265,40p,0
6035,209,50p,0
6036,257,40p,0
6037,398,25p,0
6038,771,,1
6039,377,25p,0
6040,368,25p,0
6041,438,25p,0
6042,681,15p,0
6043,409,25p,0
6044,429,25p,0
6045,666,15p,0
6046,387,25p,0
6047,439,25p,0
6048,417,25p,0
6049,694,15p,0
6050,175,60p,0
6051,251,40p,0
6052,392,25p,0
6053,408,25p,0
6054,372,25p,0
6055,187,50p,0
6056,240,40p,0
6057,205,50p,0
6058,243,40p,0
6059,155,60p,0
6060,423,25p,0
6061,236,40p,0
6062,154,60p,0
6063,641,15p,0
6064,163,60p,0
6065,205,50p,0
6066,194,50p,0
6067,416,25p,0
6068,191,50p,0
6069,186,50p,0
6070,444,25p,0
6071,210,50p,0
6072,241,40p,0
6073,184,50p,0
6074,566,15p,0
6075,684,15p,0
6076,415,25p,0
6077,650,15p,0
6078,416,25p,0
6079,199,50p,0
6080,153,60p,0
6081,198,50p,0
6082,154,60p,0
6083,406,25p,0
6084,620,15p,0
6085,173,60p,0
6086,205,50p,0
6087,243,40p,0
6088,251,40p,0
6089,198,50p,0
6090,398,25p,0
6091,242,40p,0
6092,208,50p,0
6093,182,60p,0
6094,620,15p,0
6095,256,40p,0
6096,153,60p,0
6097,437,25p,0
6098,242,40p,0
6099,250,40p,0
6100,161,60p,0
6101,164,60p,0
6102,157,60p,0
6103,415,25p,0
6104,371,25p,0
6105,652,15p,0
6106,397,25p,0
6107,595,15p,0
6108,577,15p,0
6109,199,50p,0
6110,633,15p,0
6111,235,40p,0
6112,200,50p,0
6113,194,50p,0
6114,245,40p,0
6115,416,25p,0
6116,613,15p,0
6117,159,60p,0
6118,253,40p,0
6119,572,15p,0
6120,410,25p,0
6121,188,50p,0
6122,160,60p,0
6123,155,60p,0
6124,169,60p,0
6125,197,50p,0
6126,696,15p,0
6127,689,15p,0
6128,210,50p,0
6129,231,40p,0
6130,418,25p,0
6131,265,40p,0
6132,261,40p,0
6133,198,50p,0
6134,370,25p,0
6135,432,25p,0
6136,167,60p,0
6137,244,40p,0
6138,585,15p,0
6139,419,25p,0
6140,156,60p,0
6141,569,15p,0
6142,262,40p,0
6143,254,40p,0
6144,182,60p,0
6145,252,40p,0
6146,191,50p,0
6147,677,15p,0
6148,235,40p,0
6149,259,40p,0
6150,180,60p,0
6151,177,60p,0
6152,403,25p,0
6153,640,15p,0
6154,161,60p,0
6155,588,15p,0
6156,254,40p,0
6157,232,40p,0
6158,182,60p,0
6159,427,25p,0
6160,608,15p,0
6161,162,60p,0
6162,182,60p,0
6163,381,25p,0
6164,423,25p,0
6165,439,25p,0
6166,158,60p,0
6167,210,50p,0
6168,169,60p,0
6169,369,25p,0
6170,176,60p,0
6171,242,40p,0
6172,241,40p,0
6173,260,40p,0
6174,256,40p,0
6175,182,60p,0
6176,672,15p,0
6177,428,25p,0
6178,241,40p,0
6179,583,15p,0
6180,574,15p,0
6181,239,40p,0
6182,692,15p,0
6183,426,25p,0
6184,163,60p,0
6185,234,40p,0
6186,254,40p,0
6187,196,50p,0
6188,247,40p,0
6189,439,25p,0
